mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-155.1,160.0,30/37,50,350,300,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-50
-155.1,160.0,30/37,30,330,300,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-33.0-100-30
-155.1,160.0,30/37,35,335,300,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-33.5-100-35
-155.1,160.0,30/37,40,340,300,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-40
-155.1,160.0,30/37,45,345,300,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.5-100-45
-200.1,112.2,30/37,50,350,300,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-50
-200.1,112.2,30/37,30,330,300,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-33.0-100-30
-200.1,112.2,30/37,35,335,300,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-33.5-100-35
-200.1,112.2,30/37,40,340,300,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-40
-200.1,112.2,30/37,45,345,300,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.5-100-45
-129.4,160.0,20/25,30,340,310,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-30
-136.2,153.3,20/25,30,340,310,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-30
-147.1,160.0,25/30,30,340,310,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-30
-157.6,149.6,25/30,30,340,310,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-30
-161.0,160.0,30/37,30,340,310,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-30
-177.3,143.7,30/37,30,340,310,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-30
-134.1,160.0,20/25,30,350,320,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-30
-141.2,153.3,20/25,30,350,320,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-30
-152.5,160.0,25/30,30,350,320,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-30
-163.4,149.6,25/30,30,350,320,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-30
-167.0,160.0,30/37,30,350,320,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-30
-183.9,143.7,30/37,30,350,320,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-30
-127.0,160.0,20/25,35,340,305,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-35
-133.7,153.3,20/25,35,340,305,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-35
-144.4,160.0,25/30,35,340,305,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-35
-154.7,149.6,25/30,35,340,305,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-35
-158.0,160.0,30/37,35,340,305,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-35
-174.0,143.7,30/37,35,340,305,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-34.0-100-35
-131.8,160.0,20/25,35,350,315,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-35
-138.7,153.3,20/25,35,350,315,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-35
-149.8,160.0,25/30,35,350,315,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-35
-160.5,149.6,25/30,35,350,315,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-35
-164.0,160.0,30/37,35,350,315,1,1,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-35
-180.6,143.7,30/37,35,350,315,2,2,HIT-HP MVX-1610-hh-100-cc,HIT-HP MVX-1610-35.0-100-35
