mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-170.4,98.5,25/30,30,295,265,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-29.5-100-30
-170.4,98.5,25/30,35,300,265,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.0-100-35
-170.4,98.5,25/30,40,305,265,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-40
-170.4,98.5,25/30,45,310,265,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-45
-145.8,144.0,30/37,50,315,265,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-50
-145.8,144.0,30/37,30,295,265,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-29.5-100-30
-145.8,144.0,30/37,35,300,265,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.0-100-35
-145.8,144.0,30/37,40,305,265,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-40
-145.8,144.0,30/37,45,310,265,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-45
-170.4,112.2,30/37,50,315,265,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-50
-170.4,112.2,30/37,30,295,265,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-29.5-100-30
-170.4,112.2,30/37,35,300,265,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.0-100-35
-170.4,112.2,30/37,40,305,265,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-40
-170.4,112.2,30/37,45,310,265,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-45
-122.7,144.0,20/25,50,320,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-50
-122.7,144.0,20/25,30,300,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.0-100-30
-122.7,144.0,20/25,35,305,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-35
-122.7,144.0,20/25,40,310,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-40
-122.7,144.0,20/25,45,315,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-45
-160.4,96.1,20/25,50,320,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-50
-160.4,96.1,20/25,30,300,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.0-100-30
-160.4,96.1,20/25,35,305,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-35
-160.4,96.1,20/25,40,310,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-40
-160.4,96.1,20/25,45,315,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-45
-137.8,144.0,25/30,50,320,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-50
-137.8,144.0,25/30,30,300,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.0-100-30
-137.8,144.0,25/30,35,305,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-35
-137.8,144.0,25/30,40,310,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-40
-137.8,144.0,25/30,45,315,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-45
-174.3,98.5,25/30,50,320,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-50
-174.3,98.5,25/30,30,300,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.0-100-30
-174.3,98.5,25/30,35,305,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-35
-174.3,98.5,25/30,40,310,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-40
-174.3,98.5,25/30,45,315,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-45
-149.1,144.0,30/37,50,320,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-50
-149.1,144.0,30/37,30,300,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.0-100-30
-149.1,144.0,30/37,35,305,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-35
-149.1,144.0,30/37,40,310,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-40
-149.1,144.0,30/37,45,315,270,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-45
-174.3,112.2,30/37,50,320,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-50
-174.3,112.2,30/37,30,300,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.0-100-30
-174.3,112.2,30/37,35,305,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-35
-174.3,112.2,30/37,40,310,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-40
-174.3,112.2,30/37,45,315,270,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-45
-125.4,144.0,20/25,50,325,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-50
-125.4,144.0,20/25,30,305,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-30
-125.4,144.0,20/25,35,310,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-35
-125.4,144.0,20/25,40,315,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-40
-125.4,144.0,20/25,45,320,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-45
-163.8,96.4,20/25,50,325,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-50
-163.8,96.4,20/25,30,305,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-30
-163.8,96.4,20/25,35,310,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-35
-163.8,96.4,20/25,40,315,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-40
-163.8,96.4,20/25,45,320,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-45
-140.8,144.0,25/30,50,325,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-50
-140.8,144.0,25/30,30,305,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-30
-140.8,144.0,25/30,35,310,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-35
-140.8,144.0,25/30,40,315,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-40
-140.8,144.0,25/30,45,320,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-45
-178.3,98.5,25/30,50,325,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-50
-178.3,98.5,25/30,30,305,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-30
-178.3,98.5,25/30,35,310,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-35
-178.3,98.5,25/30,40,315,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-40
-178.3,98.5,25/30,45,320,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-45
-152.4,144.0,30/37,50,325,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-50
-152.4,144.0,30/37,30,305,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-30
-152.4,144.0,30/37,35,310,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-35
-152.4,144.0,30/37,40,315,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-40
-152.4,144.0,30/37,45,320,275,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-45
-178.3,112.2,30/37,50,325,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-50
-178.3,112.2,30/37,30,305,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-30.5-100-30
-178.3,112.2,30/37,35,310,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-35
-178.3,112.2,30/37,40,315,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-40
-178.3,112.2,30/37,45,320,275,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-45
-128.1,144.0,20/25,50,330,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-50
-128.1,144.0,20/25,30,310,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-30
-128.1,144.0,20/25,35,315,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-35
-128.1,144.0,20/25,40,320,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-40
-128.1,144.0,20/25,45,325,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-45
-167.2,96.7,20/25,50,330,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-50
-167.2,96.7,20/25,30,310,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-30
-167.2,96.7,20/25,35,315,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-35
-167.2,96.7,20/25,40,320,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-40
-167.2,96.7,20/25,45,325,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-45
-143.9,144.0,25/30,50,330,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-50
-143.9,144.0,25/30,30,310,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-30
-143.9,144.0,25/30,35,315,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-35
-143.9,144.0,25/30,40,320,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-40
-143.9,144.0,25/30,45,325,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-45
-182.2,98.5,25/30,50,330,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-50
-182.2,98.5,25/30,30,310,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-30
-182.2,98.5,25/30,35,315,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-35
-182.2,98.5,25/30,40,320,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-40
-182.2,98.5,25/30,45,325,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-45
-155.7,144.0,30/37,50,330,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-50
-155.7,144.0,30/37,30,310,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-30
-155.7,144.0,30/37,35,315,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-35
-155.7,144.0,30/37,40,320,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-40
-155.7,144.0,30/37,45,325,280,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-45
-182.2,112.2,30/37,50,330,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-50
-182.2,112.2,30/37,30,310,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.0-100-30
-182.2,112.2,30/37,35,315,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-35
-182.2,112.2,30/37,40,320,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-40
-182.2,112.2,30/37,45,325,280,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-45
-130.8,144.0,20/25,50,335,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-50
-130.8,144.0,20/25,30,315,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-30
-130.8,144.0,20/25,35,320,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-35
-130.8,144.0,20/25,40,325,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-40
-130.8,144.0,20/25,45,330,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-45
-170.7,97.0,20/25,50,335,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-50
-170.7,97.0,20/25,30,315,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-30
-170.7,97.0,20/25,35,320,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-35
-170.7,97.0,20/25,40,325,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-40
-170.7,97.0,20/25,45,330,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-45
-146.9,144.0,25/30,50,335,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-50
-146.9,144.0,25/30,30,315,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-30
-146.9,144.0,25/30,35,320,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-35
-146.9,144.0,25/30,40,325,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-40
-146.9,144.0,25/30,45,330,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-45
-186.1,98.5,25/30,50,335,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-50
-186.1,98.5,25/30,30,315,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-30
-186.1,98.5,25/30,35,320,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-35
-186.1,98.5,25/30,40,325,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-40
-186.1,98.5,25/30,45,330,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-45
-159.0,144.0,30/37,50,335,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-50
-159.0,144.0,30/37,30,315,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-30
-159.0,144.0,30/37,35,320,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-35
-159.0,144.0,30/37,40,325,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-40
-159.0,144.0,30/37,45,330,285,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-45
-186.1,112.2,30/37,50,335,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-50
-186.1,112.2,30/37,30,315,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-31.5-100-30
-186.1,112.2,30/37,35,320,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-35
-186.1,112.2,30/37,40,325,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-40
-186.1,112.2,30/37,45,330,285,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-45
-133.5,144.0,20/25,50,340,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-50
-133.5,144.0,20/25,30,320,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-30
-133.5,144.0,20/25,35,325,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-35
-133.5,144.0,20/25,40,330,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-40
-133.5,144.0,20/25,45,335,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-45
-174.1,97.2,20/25,50,340,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-50
-174.1,97.2,20/25,30,320,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-30
-174.1,97.2,20/25,35,325,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-35
-174.1,97.2,20/25,40,330,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-40
-174.1,97.2,20/25,45,335,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-45
-149.9,144.0,25/30,50,340,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-50
-149.9,144.0,25/30,30,320,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-30
-149.9,144.0,25/30,35,325,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-35
-149.9,144.0,25/30,40,330,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-40
-149.9,144.0,25/30,45,335,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-45
-190.1,98.5,25/30,50,340,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-50
-190.1,98.5,25/30,30,320,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-30
-190.1,98.5,25/30,35,325,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-35
-190.1,98.5,25/30,40,330,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-40
-190.1,98.5,25/30,45,335,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-45
-162.3,144.0,30/37,50,340,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-50
-162.3,144.0,30/37,30,320,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-30
-162.3,144.0,30/37,35,325,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-35
-162.3,144.0,30/37,40,330,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-40
-162.3,144.0,30/37,45,335,290,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-45
-190.1,112.2,30/37,50,340,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-50
-190.1,112.2,30/37,30,320,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.0-100-30
-190.1,112.2,30/37,35,325,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-35
-190.1,112.2,30/37,40,330,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-40
-190.1,112.2,30/37,45,335,290,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-45
-136.2,144.0,20/25,50,345,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-50
-136.2,144.0,20/25,30,325,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-30
-136.2,144.0,20/25,35,330,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-35
-136.2,144.0,20/25,40,335,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-40
-136.2,144.0,20/25,45,340,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-45
-177.5,97.5,20/25,50,345,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-50
-177.5,97.5,20/25,30,325,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-30
-177.5,97.5,20/25,35,330,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-35
-177.5,97.5,20/25,40,335,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-40
-177.5,97.5,20/25,45,340,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-45
-152.9,144.0,25/30,50,345,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-50
-152.9,144.0,25/30,30,325,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-30
-152.9,144.0,25/30,35,330,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-35
-152.9,144.0,25/30,40,335,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-40
-152.9,144.0,25/30,45,340,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-45
-194.0,98.5,25/30,50,345,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-50
-194.0,98.5,25/30,30,325,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-30
-194.0,98.5,25/30,35,330,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-35
-194.0,98.5,25/30,40,335,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-40
-194.0,98.5,25/30,45,340,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-45
-165.6,144.0,30/37,50,345,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-50
-165.6,144.0,30/37,30,325,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-30
-165.6,144.0,30/37,35,330,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-35
-165.6,144.0,30/37,40,335,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-40
-165.6,144.0,30/37,45,340,295,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-45
-194.0,112.2,30/37,50,345,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-50
-194.0,112.2,30/37,30,325,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-32.5-100-30
-194.0,112.2,30/37,35,330,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-35
-194.0,112.2,30/37,40,335,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-40
-194.0,112.2,30/37,45,340,295,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-45
-138.9,144.0,20/25,50,350,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-50
-138.9,144.0,20/25,30,330,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-30
-138.9,144.0,20/25,35,335,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-35
-138.9,144.0,20/25,40,340,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-40
-138.9,144.0,20/25,45,345,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-45
-181.0,97.7,20/25,50,350,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-50
-181.0,97.7,20/25,30,330,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-30
-181.0,97.7,20/25,35,335,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-35
-181.0,97.7,20/25,40,340,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-40
-181.0,97.7,20/25,45,345,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-45
-156.0,144.0,25/30,50,350,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-50
-156.0,144.0,25/30,30,330,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-30
-156.0,144.0,25/30,35,335,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-35
-156.0,144.0,25/30,40,340,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-40
-156.0,144.0,25/30,45,345,300,1,1,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-45
-197.9,98.5,25/30,50,350,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-35.0-100-50
-197.9,98.5,25/30,30,330,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.0-100-30
-197.9,98.5,25/30,35,335,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-33.5-100-35
-197.9,98.5,25/30,40,340,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.0-100-40
-197.9,98.5,25/30,45,345,300,2,2,HIT-HP MVX-1609-hh-100-cc,HIT-HP MVX-1609-34.5-100-45
