mrd,vrd,c,cc,hh,h,mrd_type,vrd_type,product_type,new_product_type
-155.4,96.0,30/37,50,350,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-50
-155.4,96.0,30/37,30,330,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-30
-155.4,96.0,30/37,35,335,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-35
-155.4,96.0,30/37,40,340,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-40
-155.4,96.0,30/37,45,345,300,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-45
-157.0,93.9,30/37,50,350,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-50
-157.0,93.9,30/37,30,330,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.0-100-30
-157.0,93.9,30/37,35,335,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-33.5-100-35
-157.0,93.9,30/37,40,340,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-40
-157.0,93.9,30/37,45,345,300,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.5-100-45
-111.0,96.0,20/25,30,340,310,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-30
-111.0,96.0,20/25,30,340,310,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-30
-129.6,96.0,25/30,30,340,310,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-30
-129.6,96.0,25/30,30,340,310,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-30
-146.0,96.0,30/37,30,340,310,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-30
-146.0,96.0,30/37,30,340,310,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-30
-115.2,96.0,20/25,30,350,320,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-30
-115.2,96.0,20/25,30,350,320,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-30
-134.5,96.0,25/30,30,350,320,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-30
-134.5,96.0,25/30,30,350,320,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-30
-151.7,96.0,30/37,30,350,320,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-30
-151.7,96.0,30/37,30,350,320,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-30
-108.9,96.0,20/25,35,340,305,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-35
-108.9,96.0,20/25,35,340,305,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-35
-127.1,96.0,25/30,35,340,305,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-35
-127.1,96.0,25/30,35,340,305,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-35
-143.2,96.0,30/37,35,340,305,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-35
-143.2,96.0,30/37,35,340,305,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-34.0-100-35
-113.1,96.0,20/25,35,350,315,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-35
-113.1,96.0,20/25,35,350,315,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-35
-132.0,96.0,25/30,35,350,315,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-35
-132.0,96.0,25/30,35,350,315,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-35
-148.8,96.0,30/37,35,350,315,1,1,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-35
-148.8,96.0,30/37,35,350,315,2,2,HIT-HP MVX-1306-hh-100-cc,HIT-HP MVX-1306-35.0-100-35
